m,p,q,delta,omni_precision_2,omni_recall_2,omni_precision_3,omni_recall_3,omni_precision_4,omni_recall_4,omni_precision_5,omni_recall_5,mase_precision_2,mase_recall_2,mase_precision_3,mase_recall_3,mase_precision_4,mase_recall_4,mase_precision_5,mase_recall_5
230.0,0.5,0.25,0.03,0.9344594594594594,1.0,0.9317141190951663,0.9956333333333335,0.7931007917623905,0.9739333333333332,0.8056991090244695,0.9629000000000002,0.9344594594594594,1.0,0.9000799054423989,0.9965666666666668,0.7758322896805339,0.9816333333333337,0.8178864825929718,0.9647333333333334
30.0,0.5,0.25,0.03,0.9090653153153152,0.96,0.8863694127480095,0.7597666666666666,0.8141265382066109,0.6166000000000001,0.7859638942742883,0.5009000000000001,0.9090653153153152,0.96,0.8971511550602708,0.800066666666667,0.8273576968410464,0.6461333333333337,0.8085720447408247,0.5214666666666666
225.0,0.5,0.25,0.44,0.9251516822945394,1.0,0.9372958127154729,1.0,0.7463360850399513,0.9998,0.7682559889749436,0.9999666666666667,0.9251516822945394,1.0,0.9009055261634867,1.0,0.7339196015300424,0.9998666666666667,0.7330495013443961,0.9999666666666667
30.0,0.5,0.25,0.13,0.9412162162162161,1.0,0.9032449927632534,0.9982333333333334,0.7866429804008626,0.9917000000000002,0.7745871640822766,0.9933000000000001,0.9412162162162161,1.0,0.8880275732134227,0.9993666666666666,0.7409274653307422,0.9956000000000002,0.775746585301263,0.9875333333333336
225.0,0.5,0.25,0.34,0.9227027027027026,1.0,0.9321792107042454,1.0,0.6927606088146065,1.0,0.7673184753341781,1.0,0.9227027027027026,1.0,0.8992720887772514,1.0,0.7137180805771586,0.9999000000000001,0.7284496031138521,1.0
30.0,0.5,0.25,0.23,0.9227027027027026,1.0,0.9274631197848068,1.0,0.7471286038412953,0.9985,0.7515881525812361,0.9989000000000001,0.9227027027027026,1.0,0.9136905058064275,0.9999000000000001,0.7147772086563521,0.9984000000000001,0.7819190214071122,0.9994666666666667
225.0,0.5,0.25,0.24,0.9327027027027026,1.0,0.940077145954016,1.0,0.7245680418443072,1.0,0.762657790104745,1.0,0.9327027027027026,1.0,0.9213519715730328,1.0,0.707576870047854,1.0,0.7325463621781643,0.9997666666666666
30.0,0.5,0.25,0.33,0.9547297297297297,1.0,0.930196288675006,0.9999666666666667,0.7453536936613342,0.9991000000000001,0.7847661231619952,0.9998666666666668,0.9547297297297297,1.0,0.8828493094972255,0.9999666666666667,0.6979301094492151,0.9998,0.7559435361461396,0.9987666666666668
225.0,0.5,0.25,0.14,0.9109459459459458,1.0,0.9153803687392211,0.9999666666666667,0.7035566427910909,0.9992,0.7617767177953343,0.9995666666666666,0.9109459459459458,1.0,0.9033129747330614,1.0,0.6979229177291586,0.9998,0.7630340009318155,0.9999666666666667
30.0,0.5,0.25,0.43,0.9614864864864865,1.0,0.9430725131520906,1.0,0.7384668947019969,0.9988666666666667,0.7758481491931897,0.9995666666666666,0.9614864864864865,1.0,0.9126046453306985,1.0,0.7246396096575255,0.9998666666666668,0.7610138825791657,0.9998
225.0,0.5,0.25,0.04,0.9394594594594594,1.0,0.9459426499926716,0.9973000000000001,0.7701504520881496,0.9813333333333334,0.8011124827357932,0.9830666666666665,0.9394594594594594,1.0,0.921962931109988,0.9987666666666668,0.7738341826322245,0.9897,0.7878486132508296,0.9864000000000003
35.0,0.5,0.25,0.02,0.8991093366093366,0.86,0.8840498544055373,0.5989000000000001,0.788505871498394,0.4452666666666669,0.6825207008620221,0.35036666666666677,0.8991093366093366,0.86,0.838255102357284,0.6549333333333331,0.7614489576164516,0.4729999999999999,0.7050478370554414,0.3568999999999999
220.0,0.5,0.25,0.45,0.9632432432432432,1.0,0.9342699552666969,1.0,0.7189698713774076,1.0,0.7335527494573778,1.0,0.9632432432432432,1.0,0.9087839903950435,1.0,0.7188240047776246,0.9999666666666667,0.7276363104240289,1.0
35.0,0.5,0.25,0.12,0.9262162162162162,1.0,0.9082965914698908,0.9992666666666667,0.7849564187274665,0.9872666666666666,0.7924828457303795,0.9888666666666669,0.9262162162162162,1.0,0.9092200814422834,0.9989333333333336,0.7513253464119569,0.9949666666666669,0.7639058859547488,0.9848000000000002
220.0,0.5,0.25,0.35000000000000003,0.9479729729729729,1.0,0.9321631526368168,1.0,0.7216335523489137,0.9995666666666666,0.7686896852577392,0.9999333333333333,0.9479729729729729,1.0,0.905919798049047,1.0,0.725099740711416,1.0,0.7634548605963163,1.0
35.0,0.5,0.25,0.22,0.9529729729729729,1.0,0.9381217457322903,0.9999666666666667,0.7692758996984889,0.9988666666666667,0.797353320885993,0.9991,0.9529729729729729,1.0,0.9391860853248627,0.9999666666666667,0.758027188014064,0.9971333333333334,0.7681022765152667,0.9987999999999999
220.0,0.5,0.25,0.25,0.9579729729729729,1.0,0.9348193671704802,1.0,0.6999895280850096,1.0,0.7772952585568521,0.9999000000000001,0.9579729729729729,1.0,0.9350478099883265,1.0,0.6852033828951165,0.9999666666666667,0.7551697284147686,0.9999666666666667
35.0,0.5,0.25,0.32,0.9124324324324323,1.0,0.9217303417935292,1.0,0.7230989072271544,0.9985333333333334,0.7731801576414218,0.9994666666666668,0.9124324324324323,1.0,0.8911968422011143,1.0,0.7530863010430824,0.9995,0.7703943215918351,0.9985333333333334
220.0,0.5,0.25,0.15,0.9697297297297297,1.0,0.9449805045426597,1.0,0.751996232352354,0.9992666666666669,0.7744008807414632,0.9993000000000001,0.9697297297297297,1.0,0.9267105684064875,1.0,0.7823303193636838,0.9995333333333334,0.7773137797382377,0.9999000000000001
35.0,0.5,0.25,0.42,0.9682432432432432,1.0,0.9414840898159522,1.0,0.7745444960377416,0.9995666666666666,0.7770481148562502,0.9995666666666666,0.9682432432432432,1.0,0.8979767937885181,1.0,0.7195123939884247,1.0,0.7876171058698549,0.9998999999999999
220.0,0.5,0.25,0.05,0.9077027027027026,1.0,0.9033643586481896,0.9998333333333335,0.7291820008565455,0.9912666666666667,0.8012667989061854,0.9895333333333336,0.9077027027027026,1.0,0.8954901513120929,0.9990333333333336,0.7818031336611178,0.9879333333333336,0.7917472017876319,0.9946
40.0,0.5,0.25,0.01,0.7592708988057825,0.34,0.6778069399698564,0.22946666666666665,0.5296370919217037,0.15233333333333327,0.4734841467977537,0.1273333333333333,0.7592708988057825,0.34,0.6583427216362517,0.2385,0.6780613152252529,0.19566666666666663,0.5161467870618225,0.13233333333333333
215.0,0.5,0.25,0.46,0.9362162162162161,1.0,0.9313744800950683,1.0,0.7190170697262023,1.0,0.7753396380274183,0.9999666666666667,0.9362162162162161,1.0,0.880372567040719,1.0,0.7057481637755675,1.0,0.7586492375932484,1.0
40.0,0.5,0.25,0.11,0.9579729729729729,1.0,0.9285232263008063,0.9994666666666666,0.7521805868034106,0.9915999999999999,0.7516129267768601,0.9896,0.9579729729729729,1.0,0.9102059167739786,0.9992666666666669,0.7746436920014643,0.9901000000000002,0.7927882959387544,0.9906333333333335
215.0,0.5,0.25,0.36,0.899189189189189,1.0,0.8936749363716643,1.0,0.7265535645986709,1.0,0.7596324103667298,0.9998999999999999,0.899189189189189,1.0,0.8924794316921029,1.0,0.6923166344565692,1.0,0.7342023622415451,1.0
40.0,0.5,0.25,0.21,0.9512162162162161,1.0,0.9471313144503983,0.9999666666666667,0.7282813737402243,0.9992333333333334,0.7825272538491668,0.9986333333333333,0.9512162162162161,1.0,0.9316293736011041,0.9999333333333333,0.7136462152567951,0.9980666666666669,0.7345963541656461,0.9998000000000001
215.0,0.5,0.25,0.26,0.9404219525648096,1.0,0.9088057729937095,1.0,0.7140693180018401,1.0,0.7813212631195178,0.9999666666666667,0.9404219525648096,1.0,0.9121513585462586,1.0,0.7159440740362091,1.0,0.7160376014521164,1.0
40.0,0.5,0.25,0.31,0.9059459459459458,1.0,0.8854686442396743,1.0,0.7150159415128686,0.9988666666666668,0.7750850696909558,0.9990000000000001,0.9059459459459458,1.0,0.8684606374451151,1.0,0.7089694839338059,0.9986666666666666,0.6916844684955683,0.9991
215.0,0.5,0.25,0.16,0.9277027027027026,1.0,0.936624456006129,1.0,0.7283399502633547,0.9998999999999999,0.7876388509813131,0.9995666666666666,0.9277027027027026,1.0,0.9283576690640618,0.9999666666666667,0.7349686680246592,0.9993666666666666,0.76391459836044,0.9999000000000001
40.0,0.5,0.25,0.41000000000000003,0.924189189189189,1.0,0.9258020862037235,1.0,0.7077948378870564,1.0,0.7534498525395655,0.9994666666666666,0.924189189189189,1.0,0.9447746998960467,1.0,0.7053781569275352,0.9998,0.7340391462326019,0.9993000000000001
215.0,0.5,0.25,0.06,0.9497297297297297,1.0,0.9521670041611127,0.9997666666666666,0.7647068671715078,0.9948333333333333,0.814910623133547,0.9934333333333335,0.9497297297297297,1.0,0.9417896249054439,0.9992666666666669,0.765233153856433,0.9953000000000003,0.8025083561777402,0.9949333333333337
45.0,0.5,0.25,0.0,0.47058823529411764,0.08,0.4113756613756614,0.07313333333333333,0.27902398094267206,0.05353333333333333,0.31117318716044867,0.05790000000000001,0.47058823529411764,0.08,0.42171656107430155,0.09343333333333334,0.34209038323598784,0.04856666666666667,0.28239409982975305,0.04293333333333334
210.0,0.5,0.25,0.47000000000000003,0.9547297297297297,1.0,0.9329617712645285,1.0,0.718900942780731,1.0,0.7731970914513683,1.0,0.9547297297297297,1.0,0.9141719145559969,1.0,0.7065201258641696,1.0,0.7244913035523485,1.0
45.0,0.5,0.25,0.1,0.9327027027027026,1.0,0.9308890139024487,0.9996333333333334,0.7612975830670206,0.9898666666666667,0.7642825374010036,0.9873666666666668,0.9327027027027026,1.0,0.9131522281180176,0.9990333333333332,0.793076728468441,0.9890666666666668,0.7776467286765392,0.9892000000000002
210.0,0.5,0.25,0.37,0.9477027027027026,1.0,0.9351532626026531,1.0,0.7172157918610519,1.0,0.7506642091374057,1.0,0.9477027027027026,1.0,0.8815546643272755,1.0,0.7181747664594695,1.0,0.7937833115774268,0.9999000000000001
45.0,0.5,0.25,0.2,0.9462162162162161,1.0,0.9305557745584067,1.0,0.743486257194502,0.9986666666666666,0.7933500033167921,0.9982666666666669,0.9462162162162161,1.0,0.930161299664178,0.9999333333333333,0.7318506329740889,0.9972666666666667,0.770220592306243,0.9986666666666667
210.0,0.5,0.25,0.27,0.9647297297297297,1.0,0.9594242376930902,1.0,0.7150499523130773,0.9996666666666667,0.7929791210522308,0.9999666666666667,0.9647297297297297,1.0,0.9099104131277526,1.0,0.749577842687801,0.9997,0.7854944088782416,0.9999666666666667
45.0,0.5,0.25,0.3,0.9462162162162161,1.0,0.9258941267500758,1.0,0.7319506513556528,0.9990666666666668,0.7693516142593766,0.9996,0.9462162162162161,1.0,0.9086050586629856,1.0,0.6814452964610189,0.9989333333333335,0.7405601555475448,0.9995
210.0,0.5,0.25,0.17,0.9564864864864865,1.0,0.9372397602122787,1.0,0.7301761188004023,0.9998333333333334,0.7684581989542267,0.9999666666666667,0.9564864864864865,1.0,0.926496564323528,1.0,0.723409547087826,0.9998000000000001,0.7729265067922971,0.9999000000000001
45.0,0.5,0.25,0.4,0.9259459459459458,1.0,0.898122211512814,1.0,0.7102137629165193,0.9990333333333332,0.7623985978522926,0.9998,0.9259459459459458,1.0,0.8585165263468899,1.0,0.7265357048228503,0.9997333333333333,0.7454121781836931,1.0
210.0,0.5,0.25,0.07,0.9544594594594593,1.0,0.9275159469598299,0.9994,0.7720616161671368,0.9953333333333333,0.808923171402017,0.9948333333333332,0.9544594594594593,1.0,0.9404301564125371,0.9994333333333333,0.7697626202613431,0.9944333333333334,0.7859360601124342,0.996566666666667
45.0,0.5,0.25,0.5,0.9714864864864865,1.0,0.9402109524569998,1.0,0.7229336313939615,0.9997666666666666,0.7704105125652266,0.9998666666666667,0.9714864864864865,1.0,0.8849389060751086,1.0,0.7044582824037535,1.0,0.7646403973173165,0.9998333333333334
205.0,0.5,0.25,0.48,0.9129729729729729,1.0,0.9115263713073963,1.0,0.7081657823222776,0.9998,0.7292768633401439,1.0,0.9129729729729729,1.0,0.8559756081012705,1.0,0.7339636941293517,1.0,0.7536789561255258,1.0
50.0,0.5,0.25,0.09,0.9536651958080529,1.0,0.9592757019748871,0.9989,0.7702798672462398,0.9919666666666669,0.7869721244928889,0.9892000000000003,0.9536651958080529,1.0,0.9360592886319992,0.9998666666666667,0.7948277328599653,0.9846333333333332,0.7873153200563036,0.9887666666666668
205.0,0.5,0.25,0.38,0.9312162162162161,1.0,0.9493927587315784,1.0,0.7230643688789948,1.0,0.7865621291747936,0.9999666666666667,0.9312162162162161,1.0,0.9055991822643871,1.0,0.6999511133422054,1.0,0.7549447412070048,1.0
50.0,0.5,0.25,0.19,0.9571787093215665,1.0,0.9548043153633168,0.9999333333333333,0.7378553255419479,0.9997000000000001,0.7789031832476755,0.9996666666666668,0.9571787093215665,1.0,0.9208756285729562,0.9999666666666667,0.723513263778701,0.9991333333333334,0.7554966535258316,0.9974333333333334
205.0,0.5,0.25,0.28,0.9412162162162161,1.0,0.9195780393649958,1.0,0.7191697872338786,0.9998999999999999,0.7503332307832515,0.9998999999999999,0.9412162162162161,1.0,0.9156339052237847,1.0,0.7431750390126511,0.9999000000000001,0.7704554877035489,0.9998999999999999
50.0,0.5,0.25,0.29,0.9514864864864865,1.0,0.9283184350302263,1.0,0.7342284854222312,0.9995666666666666,0.7548666934806123,0.9983666666666667,0.9514864864864865,1.0,0.9438269315119548,1.0,0.7540809635544531,0.9999000000000001,0.7815399252216063,0.9992333333333333
205.0,0.5,0.25,0.18,0.9294594594594594,1.0,0.9022721247000374,1.0,0.7147054426761461,0.9995666666666666,0.7802531799294133,1.0,0.9294594594594594,1.0,0.8707435768711069,1.0,0.6610570767011221,1.0,0.7737901989524605,0.9997999999999999
50.0,0.5,0.25,0.39,0.9477027027027026,1.0,0.931444035281853,1.0,0.7200023593752097,0.9997666666666667,0.7551504564132503,0.9996,0.9477027027027026,1.0,0.92164765082692,1.0,0.7442568528020239,0.9995999999999999,0.7598884744361514,0.9999666666666667
205.0,0.5,0.25,0.08,0.9521787093215665,1.0,0.9403951981029895,0.9998999999999999,0.7495923164284148,0.9967999999999999,0.7758450284258374,0.9986666666666667,0.9521787093215665,1.0,0.9402822621330045,1.0,0.7493525311265489,0.9981333333333333,0.8057454532259548,0.9985333333333335
50.0,0.5,0.25,0.49,0.9312162162162161,1.0,0.9048111072447661,1.0,0.6845666338764314,0.9999666666666667,0.7478568795638111,1.0,0.9312162162162161,1.0,0.8822481907790244,1.0,0.72394856295865,0.9998999999999999,0.7454495476676022,0.9999000000000001
200.0,0.5,0.25,0.49,0.9279729729729729,1.0,0.8942839828790144,1.0,0.688154382689064,0.9999666666666667,0.729893157331931,0.9998999999999999,0.9279729729729729,1.0,0.87995604083175,1.0,0.7166616558468296,1.0,0.7395337251415076,1.0
55.0,0.5,0.25,0.08,0.9362162162162161,1.0,0.9289978750592987,0.9993666666666666,0.7794984161997249,0.9891666666666667,0.8237087955400371,0.9784333333333335,0.9362162162162161,1.0,0.9168964407683481,0.9982,0.747942306816376,0.9886,0.7875859757347645,0.9842000000000002
200.0,0.5,0.25,0.39,0.9564864864864865,1.0,0.9425761309667134,1.0,0.7090507149644658,0.9997,0.7651851582878797,0.9998999999999999,0.9564864864864865,1.0,0.9112829224020423,1.0,0.7303243988616687,0.9998999999999999,0.7650850247051398,0.9998999999999999
55.0,0.5,0.25,0.18,0.9454219525648097,1.0,0.9252319695197871,0.9999000000000001,0.7540539846911642,0.9967,0.7945943762287274,0.9990000000000001,0.9454219525648097,1.0,0.922334534584341,1.0,0.7302320780167946,0.9973333333333335,0.7540495761964252,0.9995000000000002
200.0,0.5,0.25,0.29,0.9664864864864865,1.0,0.9364885606088604,1.0,0.7349411045909061,0.9998999999999999,0.760918815470526,1.0,0.9664864864864865,1.0,0.916092290979873,1.0,0.739604144027726,1.0,0.7743212487408787,0.9998666666666667
55.0,0.5,0.25,0.28,0.9714864864864865,1.0,0.94421854912764,1.0,0.7554033338897167,0.9992,0.7816940875015471,0.9990666666666667,0.9714864864864865,1.0,0.9327123136820468,1.0,0.7085984671961341,0.9990000000000001,0.7704041199952587,0.9998
200.0,0.5,0.25,0.19,0.9271787093215664,1.0,0.9044160984825653,1.0,0.7358116344863532,0.9998,0.7690305229832952,0.9994333333333333,0.9271787093215664,1.0,0.9060298241325322,1.0,0.7615987183142195,0.9999000000000001,0.7615455592840555,0.9998
55.0,0.5,0.25,0.38,0.9362162162162161,1.0,0.8945916779904802,1.0,0.7411670547358323,0.9996666666666667,0.7447251338583737,1.0,0.9362162162162161,1.0,0.8879006407297632,1.0,0.685985729535053,0.9995333333333334,0.767279643441813,0.9997666666666666
200.0,0.5,0.25,0.09,0.9369084390512961,1.0,0.9437228978049588,0.9999000000000001,0.7420154465361968,0.9978333333333335,0.7852728169730923,0.9981000000000002,0.9369084390512961,1.0,0.9467786872454055,0.9999666666666667,0.7336058329721107,0.9986333333333335,0.8173616819504944,0.9992333333333334
55.0,0.5,0.25,0.48,0.9554219525648097,1.0,0.9483882863635713,1.0,0.7600727069710217,0.9996333333333334,0.7495622457876218,1.0,0.9554219525648097,1.0,0.9250157519300557,1.0,0.6938164925804496,0.9995666666666668,0.7727562073398268,1.0
195.0,0.5,0.25,0.5,0.9647297297297297,1.0,0.9401119519226709,1.0,0.7472247245285069,0.9999666666666667,0.7894503142159731,1.0,0.9647297297297297,1.0,0.9060391017227526,1.0,0.7232371085826006,0.9997,0.7355770886381714,1.0
60.0,0.5,0.25,0.07,0.9479729729729729,1.0,0.9184178610483926,0.9983,0.7890300592234404,0.9876666666666669,0.8176928318608457,0.9814666666666672,0.9479729729729729,1.0,0.9413632479542354,0.9982666666666669,0.7802235152963515,0.9824666666666667,0.7842002703035162,0.9838000000000003
195.0,0.5,0.25,0.4,0.9412162162162161,1.0,0.9488973121757689,1.0,0.7184266339103751,1.0,0.7700272499116914,1.0,0.9412162162162161,1.0,0.9055069633852743,1.0,0.7051603634316963,1.0,0.7432822403105297,1.0
60.0,0.5,0.25,0.17,0.9632432432432432,1.0,0.9548752367144041,1.0,0.7562291601446316,0.9967333333333334,0.7615627118548115,0.9984333333333336,0.9632432432432432,1.0,0.927246451962331,0.9999666666666667,0.7409450821480528,0.9974666666666667,0.7718481823777124,0.9969666666666666
195.0,0.5,0.25,0.3,0.9479729729729729,1.0,0.9312164275445697,1.0,0.6978776985586244,0.9997,0.7830630388153185,0.9998999999999999,0.9479729729729729,1.0,0.9297208651813618,1.0,0.7120034247481066,0.9999000000000001,0.7562197719325049,0.9998333333333335
60.0,0.5,0.25,0.27,0.9764864864864865,1.0,0.9569736027438536,1.0,0.7539703910885531,0.9994666666666666,0.7625899402846881,0.9993666666666668,0.9764864864864865,1.0,0.9315773920187624,1.0,0.7824088482826564,0.9992666666666666,0.7704225092412829,0.9988333333333334
195.0,0.5,0.25,0.2,0.9504219525648097,1.0,0.9406719624689619,1.0,0.7487544939979013,0.9995666666666668,0.7880420634520783,0.9999000000000001,0.9504219525648097,1.0,0.9025723335894763,1.0,0.7154391453547617,1.0,0.7195394698824066,0.9997666666666666
60.0,0.5,0.25,0.37,0.9327027027027026,1.0,0.9182961247072431,1.0,0.7306049033295874,1.0,0.7432287529040448,0.9998333333333334,0.9327027027027026,1.0,0.8649072398017681,1.0,0.7134964238990991,0.9998666666666668,0.7501807578548704,0.9997666666666667
195.0,0.5,0.25,0.1,0.9304219525648096,1.0,0.9308994297948969,0.9999666666666667,0.7308638374494453,0.9987666666666667,0.7788395458196631,0.997366666666667,0.9304219525648096,1.0,0.9258754928266903,1.0,0.7229627650360171,0.9974333333333334,0.7790685689643944,0.9998333333333335
60.0,0.5,0.25,0.47000000000000003,0.9412162162162161,1.0,0.9209119278640628,1.0,0.7440730050489658,0.9998,0.7535708051086337,0.9999666666666667,0.9412162162162161,1.0,0.8892469313877797,1.0,0.7168126958510878,0.9997333333333333,0.7670323194859553,0.9999666666666667
195.0,0.5,0.25,0.0,0.3952702702702703,0.07,0.32893427503519246,0.0591,0.30223396890367177,0.05106666666666666,0.2774401912105865,0.0498,0.3952702702702703,0.07,0.34782608695652173,0.03876666666666666,0.3545372950246566,0.05286666666666665,0.34604510347850065,0.05503333333333333
65.0,0.5,0.25,0.06,0.9262162162162162,1.0,0.9174788551254458,0.9969666666666669,0.8055323065506961,0.9786666666666668,0.80706839333371,0.9696333333333337,0.9262162162162162,1.0,0.9253479067231543,0.9967666666666669,0.7944053209756272,0.9834666666666669,0.7856353432013603,0.9810666666666669
